4941	431	3	51.03
2178	14	3	7.07
338	14	11	14.52
1897	102	3	12.09
106	574	3	6.39
106	402	7	21.83
109	1074	4	21.53
371	117	19	158.19
427	12	6	7.73
1625	104	4	19.24
245	123	6	32.83
352	111	3	7.9
101	543	10	27.53
121	917	3	19.97
108	2484	6	45.17
6253	12	3	18.91
122	113	48	188.52
211	351	3	22.64
163	588	3	22.49
101	1313	3	6.47
101	1237	3	6
108	706	4	13.21
924	14	5	8.71
436	103	6	16.59
1290	14	3	4.21
1514	101	10	57.45
106	1163	3	10.44
2924	14	3	9.09
98	2274	6	28.75
198	1215	5	56.38
3388	14	3	10.56
1141	14	6	15.94
2551	101	3	9.99
211	106	12	28.08
108	4401	3	20.97
1649	12	4	12.28
103	534	3	5.29
12	1034	6	17.52
98	1774	9	51.56
545	12	4	3.92
1532	12	3	6.72
177	106	14	27.09
101	223	36	112.23
522	320	8	95.55
125	138	4	10.12
2041	106	3	14.21
194	199	3	16.5
283	107	6	12.12
2667	101	6	38.44
104	3253	3	17.71
296	105	4	5.57
3643	101	5	32.03
101	797	4	6.93
484	14	16	47.27
101	626	5	8.31
2851	14	3	9.09
622	14	5	5.48
1968	101	6	27.23
109	157	17	53.4
229	437	6	59.46
119	1352	3	21.47
2872	106	3	16.41
9	12	50	66.84
2359	12	4	15.91
2	972	3	7.86
101	3289	4	20.7
101	3245	4	20.7
105	1178	5	23
105	1118	4	15.73
3354	1280	3	51.08
131	407	4	25.75
163	629	4	33.09
401	128	3	17.4
513	14	15	43.07
201	5	15	94.67
12	1207	14	88.26
392	2292	4	57.73
2594	1351	6	113.01
2632	14	6	34.1
106	3455	4	27.87
103	738	4	11.75
756	14	7	14.73
940	141	5	45.44
158	140	4	14.52
98	5136	3	17.19
2210	12	3	8.76
98	3114	5	28.64
98	5076	3	17.19
892	12	3	4
1599	2	4	17.6
1007	110	4	21.21
3895	113	4	39.87
105	304	8	21.49
240	340	3	23.66
111	4182	4	39.44
275	12	27	87.34
108	1603	6	37.54
2243	12	3	8.76
158	1537	3	28.27
2779	962	6	113.32
101	932	4	8.15
101	880	3	4.24
1190	101	4	9.7
217	109	5	10.59
112	132	13	27.48
143	243	3	14.42
98	1572	10	57.29
3788	748	4	73.05
1846	14	4	10.97
234	103	6	7.59
12	333	33	145.49
793	14	8	19.99
877	5	6	49.75
98	3893	3	12.8
480	145	24	282.45
1415	14	5	12.96
256	141	4	22.07
123	146	6	20.59
3367	101	5	32.03
3867	107	3	20.21
107	1722	3	12.69
1264	12	4	9.95
2181	12	3	8.76
12	122	404	2489.04
101	1032	4	8.62
3062	586	3	44.47
112	121	16	28.41
1116	110	7	47.7
6535	110	3	29.26
3245	355	4	61.32
104	364	15	65.65
813	106	4	13.35
222	111	3	4.43
210	104	88	644.25
103	703	8	34.73
6680	675	3	53.77
107	2171	4	21.94
98	4973	3	17.19
1257	103	5	22.91
104	4689	4	32.49
98	5125	3	17.19
5626	101	3	19.22
453	14	6	5.52
537	159	3	21.69
2283	101	7	44.84
113	511	3	10.39
335	729	3	31.64
115	1659	3	20.86
1120	103	8	43.43
720	14	9	22.95
1931	101	3	8.26
944	101	14	74.1
2307	1757	5	93.91
111	3338	3	22.88
3470	14	3	10.56
1502	14	5	13.98
4287	14	3	12.67
214	109	9	28.5
