4630	2404	23
2	216	0
2	1814	2
14	913	9
7545	5454	2
14906	2657	1
85	9383	8
747	517	21
344	209	0
453	3249	5
30315	3252	10
621	1765	10
102	5466	6
24953	3882	4
12	6387	4
945	2832	12
2182	9061	3
3113	7407	22
34362	4877	8
32046	2579	12
36840	6111	15
9441	202	16
7180	7816	12
2	5438	0
1646	1797	13
6851	1666	13
611	3362	11
4573	662	0
101	4286	7
794	4831	1
12	5503	9
9347	1058	16
12	9597	14
28012	8982	17
109	68	3
26362	6404	7
1044	8015	10
3612	7335	5
123	328	8
437	7133	7
57	1261	0
11325	8876	4
109	1483	23
11498	2184	2
1990	4461	15
703	3221	31
440	7820	1
205	6253	20
5041	3600	1
354	6052	15
18303	2743	0
439	2830	7
261	9103	4
1729	8937	10
12	5275	1
4838	2362	21
5350	7190	4
1800	847	0
27113	5394	9
4972	243	13
713	5281	14
2	4150	22
2583	4583	11
115	6931	7
12	9944	16
4131	4797	13
9162	3499	17
4747	1788	3
768	6414	1
12	5951	11
14	6687	12
2	7832	7
1583	2897	30
20426	6732	24
506	9206	16
35465	8017	2
2	316	8
14	2225	24
12	954	1
12	5624	11
105	4105	12
102	1330	6
179	9363	10
1441	9126	5
3874	3422	24
1541	3826	17
10502	2721	2
26794	4774	18
1037	6824	12
2402	5125	7
803	131	3
117	9023	10
103	7454	13
14	5788	17
173	930	4
130	8473	2
12	3029	2
219	8503	0
101	763	11
762	7168	12
2723	3294	4
14	2139	20
21188	1660	35
24566	235	1
1172	3169	3
115	1117	4
13987	1164	4
57	4227	18
38214	3499	7
4069	5962	14
2402	6499	6
297	1869	8
102	1823	10
673	955	3
12	3448	10
122	8620	5
1484	5970	10
36431	7146	12
260	9038	0
3776	6801	10
154	1798	7
273	2625	20
35917	2095	7
28482	6808	5
142	1151	7
5255	1663	7
17700	9059	38
147	2244	15
12	1533	5
1374	5258	0
105	5710	8
132	8359	2
121	6562	8
14	2360	30
139	7363	7
365	4083	23
106	8770	1
149	7881	11
6385	8764	30
1163	8486	3
102	1787	2
6533	7429	1
223	1865	3
14406	6356	4
1693	6192	2
119	9472	6
1275	2667	19
14	5659	19
14	1943	27
19125	1603	8
3889	3774	24
4606	1736	22
115	1242	6
1684	774	0
314	2507	9
379	8088	15
4950	1974	5
474	6264	15
14251	626	4
106	1732	24
13964	839	6
196	4572	5
241	295	0
2	7952	21
11846	6845	14
27095	6210	25
111	9402	37
26285	7866	7
13638	7038	8
580	2688	7
7844	2890	17
114	4155	10
9380	1938	20
14	9438	20
119	4107	3
686	638	16
14	9531	8
3901	2383	0
871	5557	11
14	5340	19
115	7956	1
134	1135	1
12	692	5
6668	8557	5
37257	9465	13
101	8501	6
12	4829	17
12	9018	10
110	4686	1
101	93	4
6801	8844	15
632	2710	4
1742	1201	20
105	3202	10
687	8499	2
519	5746	2
2334	4751	24
194	8661	12
150	2410	0
641	583	4
361	1525	24
13688	5582	15
2649	5235	0
117	2009	8
14	3735	19
7910	3366	2
228	5574	5
13092	6713	1
190	838	5
487	9457	0
12	7317	13
102	9968	10
2145	1227	31
359	5113	8
30717	9330	13
187	4869	13
1829	2025	5
8720	3536	8
9838	4512	22
4714	6966	12
107	8847	4
18272	7762	18
1441	9443	4
12	6265	19
104	9784	6
5213	8605	14
6864	9919	2
131	5790	20
106	6690	16
2	3836	6
24248	1835	36
5440	1790	1
160	1117	18
217	4637	1
101	8945	23
12	5847	2
9748	8680	11
1251	954	26
1040	1478	9
12028	6103	16
191	4831	11
38609	7703	5
11754	1764	13
1150	9220	0
2	8669	12
14	9073	25
14	794	10
9369	5478	1
379	9657	8
25024	4084	3
14	7973	34
110	2178	3
107	7779	16
38073	8116	3
280	5412	10
987	140	14
33257	3027	24
8496	5783	1
14	3153	7
31322	7913	15
3673	991	10
10664	3828	4
415	7088	0
1713	6318	4
12	5939	10
7812	4059	18
1308	9500	12
4016	6422	21
14	2237	25
23373	3611	20
85	8833	3
14554	7869	5
21298	9280	12
11941	5625	18
105	557	15
4554	5679	23
2083	7976	5
35158	9910	12
106	6976	14
4071	8024	12
167	3954	16
2	6201	14
14	8275	5
689	7547	0
153	7940	13
1821	8374	30
2943	525	0
101	3608	13
119	8773	7
4422	8344	3
2	6355	2
108	8078	16
3410	9006	0
3995	4452	15
519	2591	9
16734	6288	9
115	5110	19
35308	3599	14
9629	2899	26
7679	6674	6
343	3836	14
36997	594	5
14	1208	18
1214	6036	0
1293	6953	5
35845	2335	20
24537	9456	5
155	6693	0
26698	9459	2
148	8707	2
2785	7523	14
2135	945	13
771	282	22
143	7454	7
126	2975	6
1206	3270	4
105	3915	14
33161	6242	15
803	1736	6
12	411	12
930	4878	8
14	7077	38
21624	5215	21
723	2103	7
105	3758	18
12	3217	23
25493	1505	18
1525	5298	22
2	5883	5
3132	2121	2
7	3596	0
21693	1822	17
8513	2815	10
456	7910	9
10166	3972	0
452	7891	0
10710	7119	24
8284	7894	31
273	5834	18
103	2610	24
1357	7226	18
6784	2135	25
574	7313	4
108	2222	4
14725	7760	4
104	4794	5
21583	9545	0
105	9166	14
13912	9229	13
306	8146	21
12	6866	9
767	1796	1
974	2687	4
14	1498	12
210	7805	13
6513	8245	1
7868	7216	7
14	3870	21
4343	4410	26
3563	242	13
398	3355	1
8361	9323	13
13334	4473	10
383	1408	15
789	2369	20
12	5982	4
16755	7566	1
102	8660	4
1424	1	7
2949	7206	18
30402	1783	7
107	8354	8
2906	469	21
6523	7108	26
31832	243	18
27628	1746	11
2389	1217	4
8079	839	14
384	2152	4
14	310	18
2163	1380	14
713	3529	6
8623	7775	14
6011	8669	17
240	8910	4
12098	7502	17
101	4318	28
3597	9467	9
419	8732	3
131	1242	12
2	2032	15
36410	51	31
14	9527	9
14	6700	15
682	4267	6
7704	1129	11
106	7161	26
133	5683	18
102	9800	10
387	3442	3
295	6392	4
12	6662	19
7885	2723	2
104	8812	24
6212	1323	18
597	5358	13
1822	6573	14
365	2305	6
10437	6657	9
26197	6792	5
14	9344	25
116	2625	15
34192	1076	9
12	783	20
12	3589	15
645	2638	22
14	7645	32
638	4338	9
1111	9702	8
959	2849	3
15500	3949	11
151	9561	7
12	3942	5
14	8852	42
2333	6924	32
12	9673	15
12	8711	13
185	9727	1
7117	4072	1
29885	3481	29
38067	8641	36
12	4165	8
35447	9061	17
2	6334	35
102	6690	8
27264	9097	2
30753	2156	5
14	7525	15
1293	1560	6
653	5140	4
1721	8906	15
24174	969	13
108	7871	22
200	7157	14
729	588	17
138	3793	14
8625	5146	33
12	7915	25
350	5609	0
29594	9054	9
11171	5939	5
330	7423	1
117	40	8
2787	7644	1
2	7277	16
127	9506	20
567	3376	7
168	1716	2
161	393	2
14	6701	27
5288	1333	24
11092	309	25
123	6551	16
14	7112	7
704	390	27
3973	9627	0
26140	7266	8
3222	1577	12
29692	1764	7
7468	838	10
5119	7326	29
2183	8423	12
4594	2768	22
188	3322	6
8815	7676	13
11155	7768	17
133	980	6
2934	5628	14
9277	6184	27
14	2053	25
12	6563	13
101	5955	6
107	5500	3
12	2095	5
1	2655	17
20876	2894	9
27768	3453	15
35244	2699	16
4386	6340	1
899	7746	17
1256	7364	8
2	354	5
10211	3288	2
2	2982	28
542	4800	4
232	7808	5
22563	8824	7
673	6026	8
468	4039	7
105	7030	4
23295	1226	17
141	7534	11
127	6663	4
2370	9167	21
12570	7554	6
12	2913	3
177	901	21
580	3024	14
1088	2569	26
327	8725	17
115	3755	10
116	232	24
2277	9106	14
102	3886	4
12	8969	9
102	5507	9
4612	9402	5
12	5408	16
116	8550	23
24117	8717	27
114	6953	12
85	574	10
16259	4015	9
1021	437	23
12	8365	3
200	534	5
36654	6563	2
5523	1443	0
893	8369	15
21016	6813	0
2255	3282	2
2	5607	15
108	4057	18
760	5184	2
12	9507	3
25302	1089	21
156	2705	6
5478	1157	8
9	2388	21
577	6346	9
1131	669	8
37414	5714	7
799	3428	10
13840	3450	30
341	4994	30
103	1060	9
20337	6167	0
363	1640	11
104	8704	2
101	712	8
18914	6508	8
854	3458	16
12	1801	6
4686	9816	1
3836	8320	10
28071	3050	9
221	9504	17
857	9991	6
7620	3775	17
14	7275	11
3715	2071	3
1784	5599	2
298	2354	10
201	8030	2
704	6529	24
182	678	2
677	2424	4
33505	5371	8
2267	1129	3
111	4410	12
5677	1986	19
5577	3512	0
2343	3102	5
33009	278	5
12	5186	14
12	4713	16
4821	2649	17
18891	6845	22
19758	2537	4
20927	64	19
266	8967	4
2980	8608	0
400	7262	9
2	8876	8
29224	3112	23
37424	2543	5
458	9119	13
45	2466	22
12	8234	1
101	3745	25
128	2479	8
33610	9743	19
12	6921	3
1340	3170	10
326	3047	9
835	4470	12
12	4302	11
104	5548	28
2507	8730	8
12	322	3
12	1676	1
8941	5652	16
7981	7856	13
2264	4171	13
102	2404	21
14	9211	33
4688	9846	0
12	9064	6
12241	2754	10
254	9217	3
189	6459	15
2114	2610	6
187	2909	23
248	5224	17
1938	7253	9
1258	7607	13
634	4167	4
1927	7654	9
36735	7412	11
12	1546	23
632	5219	22
12	3638	35
14	3904	24
243	3092	2
2	7264	5
148	6097	8
198	7593	2
2252	4496	10
4676	2053	9
34367	119	5
16151	9781	2
111	9775	41
1008	7518	0
36174	2930	12
13	6754	31
151	8859	4
547	8229	5
3553	4566	10
2474	9471	2
9027	109	11
760	1322	7
6961	8949	8
204	9718	0
14034	4928	9
116	6370	14
2712	4409	10
101	2283	8
1276	3063	11
12	453	1
12	1547	3
12	4169	9
9036	4511	16
33107	3830	6
24497	8389	1
4930	8037	1
459	2684	7
22734	5958	5
33805	4978	6
12	3726	12
9869	175	5
57	8624	19
6193	8454	7
147	9719	11
12	900	23
12	3145	12
6516	1223	9
12	7621	4
215	8646	21
12	1677	21
237	5738	2
12	9958	6
10839	6356	28
14	9932	26
4959	3861	6
740	1795	28
111	2260	18
713	4341	16
12364	8488	11
2	1518	0
1142	2381	10
4793	3835	9
187	2745	31
2	4104	0
551	1175	1
85	1424	19
363	8620	21
21149	762	39
2	97	20
1559	9082	10
12	2249	8
116	4590	7
101	2	29
14	3784	10
9021	8327	1
19296	3060	7
1714	2676	1
19928	5604	0
420	5952	3
601	9384	10
16170	9560	36
12	2696	30
126	3462	15
3350	1028	0
12	76	7
13517	1441	19
235	9357	5
29514	1327	15
107	1970	12
104	5282	24
27072	7412	2
35076	8642	10
125	8999	11
31005	5100	9
1493	1933	12
106	435	14
524	9263	3
5844	7773	16
638	7867	1
85	3805	12
31389	9322	2
30072	9883	20
10040	3059	2
1533	5625	30
12	651	7
101	4360	3
12009	1561	24
7921	8007	7
2	588	24
2957	7183	4
117	9423	30
288	6543	21
3280	6014	10
1526	1035	5
2069	6424	11
12	5997	7
5158	2426	7
430	2520	14
395	6690	10
14	1390	13
26013	4362	14
2856	1075	20
208	7366	0
2479	9612	13
12	5421	5
272	5616	5
32083	5323	25
12	6594	2
34354	9036	17
12	1185	13
4085	5723	4
7027	6635	1
12	3448	37
106	8378	3
114	9608	15
27909	1211	5
2805	1023	5
16	6303	25
14	9889	20
3228	7920	23
113	7809	17
240	3063	19
12	8517	10
315	5949	9
12	1797	7
2180	2229	21
9754	881	0
12	3108	2
923	4936	31
6960	4178	18
107	8031	3
12272	4704	8
13	9955	5
115	2542	11
748	920	25
3763	3842	6
25464	5673	1
261	7671	8
6663	733	3
2420	2696	32
85	5367	3
23705	2776	2
4725	6610	10
102	3556	17
14	4279	32
101	7969	16
3569	3796	31
2	6246	23
14	103	15
1123	6123	10
14	1612	17
707	2079	16
208	7681	0
16577	624	0
233	3395	20
31140	890	23
101	619	25
246	8118	28
105	4658	4
101	1088	7
8668	2350	16
5973	6734	4
14	8640	6
2835	5889	1
28004	7860	6
2	775	0
2	9068	19
802	3635	10
12	3786	4
8783	5495	14
1981	8141	0
2350	93	0
8377	6801	8
959	4549	19
3542	3834	21
262	2140	8
14	9295	18
6954	5903	2
2	9252	7
14	3049	26
377	6186	8
111	6393	14
2	612	10
14747	9618	1
1039	4668	8
29734	8014	13
10159	3942	0
12	7553	12
20412	6127	5
32264	672	31
107	3544	17
369	2992	1
176	7598	15
2978	6952	12
801	5603	12
3567	7772	1
5999	7097	18
1245	1918	7
127	5614	12
167	3523	15
313	2714	3
8034	2213	15
116	1767	21
5129	9162	5
131	170	1
2	1102	0
191	3955	32
121	4534	1
4516	1096	8
217	9282	7
414	28	10
2271	8119	10
221	9476	2
2757	5454	26
15535	1326	27
121	926	3
36352	5147	4
7432	1599	8
8531	8627	10
14	4833	9
34882	6861	9
12	5344	11
859	6969	3
30175	8801	28
215	9154	31
211	1312	10
132	7486	24
15559	4538	3
18395	261	6
281	1716	3
589	3588	14
446	8660	0
240	8211	1
1816	2535	6
159	2833	0
124	2001	4
85	5790	7
1203	4829	15
2237	702	17
101	8256	8
34429	4974	15
1742	2509	16
12	7842	4
917	1045	2
921	9437	8
528	752	23
27601	4952	2
508	3334	2
4084	157	22
787	5944	2
3413	7830	8
3855	1609	22
12	1280	25
6087	883	2
945	8394	8
9809	4271	34
3647	9986	11
14	9066	8
2368	3631	12
14	5443	17
28945	7584	11
246	3793	12
2439	1037	15
12	1700	19
2461	4659	5
14	9820	39
3633	1038	25
250	3457	8
6225	9666	6
2	7046	21
19931	1650	3
980	2212	15
750	5847	18
1138	4617	18
27593	9442	8
12	2409	8
10634	9364	1
12	1414	15
1418	1591	19
4251	2453	2
2950	9680	9
9897	1689	0
103	3183	25
1693	6575	0
37330	2792	2
849	8841	19
3708	5449	17
280	2438	37
101	2242	14
35812	5004	4
12	8290	8
699	5643	25
108	4560	8
168	9202	0
14	8712	22
1113	3783	3
144	2530	1
2	7241	3
103	1259	2
101	1645	11
254	3768	34
231	7432	0
116	8616	8
110	6263	4
104	6728	1
14	3277	20
21311	1568	23
2007	9912	8
4812	1690	12
31157	3452	27
27766	8703	8
1443	8731	7
4263	2143	2
25316	132	4
101	8812	16
3574	7579	2
304	6756	16
12	4484	7
2425	7937	23
104	8685	21
2160	5014	16
12	4931	7
12	1281	13
23304	8315	6
821	4664	11
391	5675	8
103	2407	15
10767	1818	4
14	1230	13
2	7375	21
15058	8088	16
12	363	5
101	6601	4
14723	2992	15
211	3043	21
12939	4670	9
3867	4850	18
102	3486	32
6416	8028	9
12624	8905	21
4046	31	11
172	3572	0
33350	2630	22
436	78	23
264	9967	12
20853	7241	0
2205	5744	11
102	5996	27
14126	9339	14
104	708	1
1907	9443	8
110	1845	6
979	106	19
9	7909	40
14	5007	22
10767	3293	12
2	5869	1
5	4573	31
27672	9513	10
101	6017	24
13855	5437	1
2321	1578	4
102	9519	10
12	6276	15
181	9962	25
5243	964	30
104	1867	21
3737	8978	6
14	3218	34
12	3556	25
561	4714	20
336	1732	29
5307	5752	9
14	1802	28
1832	5827	13
30197	6898	12
5226	8513	9
14	7052	15
2740	8588	13
31655	5334	6
9	953	10
4182	6647	7
595	6176	4
7701	4101	23
322	9261	19
1551	8154	31
250	2442	15
9624	52	0
2	4517	21
3847	8866	20
12	8545	25
128	2305	12
101	9541	11
6530	899	29
14	2561	19
4458	3343	13
131	5860	10
180	2407	25
27393	2648	15
123	6610	12
14401	630	10
3477	3651	6
1457	7251	16
12	4807	20
778	8606	16
6831	6975	3
8506	6900	26
107	8189	6
519	9868	13
101	161	12
23559	9883	14
14279	6125	11
1141	5387	1
38528	1749	5
16688	9457	8
106	849	9
33981	7510	17
906	8952	4
163	4809	12
34286	4141	20
177	9557	37
13995	7399	13
23478	8078	23
108	921	5
35682	2144	3
14263	4136	14
7882	9132	2
5303	3348	3
1701	4573	16
3857	303	3
410	2043	6
36207	5811	5
199	8886	0
264	6210	14
309	3727	6
12577	6973	6
245	700	0
187	8508	2
178	557	9
308	3904	6
1269	5795	10
336	8770	4
1582	2307	5
1478	6750	26
432	6378	13
17	6690	26
329	2103	11
1473	9680	15
501	6955	0
15045	5180	4
29906	8153	5
101	7045	7
8753	4361	9
270	4737	24
222	1834	26
8233	6852	7
12250	2199	6
14333	6445	25
1007	5459	22
14	4389	24
142	5378	18
19332	1033	30
107	1917	7
4683	8604	5
31787	8520	2
12	7648	3
501	6506	22
4158	243	21
9	1627	16
351	7504	15
102	453	9
104	9121	22
101	4837	20
642	6972	1
110	5488	10
696	2131	13
101	9739	13
4601	2221	0
797	1067	4
14883	140	12
795	6983	7
24186	2314	26
155	6650	0
24317	5569	1
21204	8586	0
1224	9937	15
12	1582	4
12	2753	3
4844	9189	27
1396	4868	12
406	4697	19
3130	539	18
27848	4106	12
301	8828	9
3287	8194	3
13924	5210	8
4212	8468	10
389	8471	29
5599	4351	0
8280	6756	4
111	5972	14
117	6829	23
37399	9780	7
102	167	23
101	9646	19
105	5047	3
102	322	11
229	7999	16
19679	6804	3
11681	6449	13
15759	2253	21
14	5740	24
8197	6134	21
14	46	18
15365	4678	11
1831	7294	8
626	6013	0
493	7922	23
14	6212	31
12	6254	3
212	8605	35
118	8128	19
2404	1053	3
17844	236	7
12	1256	16
14	9960	9
411	7377	10
14	8486	11
3878	6854	4
2900	9405	14
2278	9340	2
9109	1562	12
128	2412	2
38856	5948	8
743	5666	2
12	2630	1
20756	957	9
12	5925	14
12	1705	6
12	359	4
30926	7015	8
2328	3364	3
12	9334	4
8476	8045	14
12	2290	16
34624	4260	17
3178	7345	8
12	1528	11
7852	855	7
21130	8223	0
150	2318	1
469	1809	23
7224	1370	20
12983	7323	23
263	1214	4
292	6545	2
1662	5384	13
12	8697	16
34013	1330	16
102	3061	3
162	2655	14
274	9472	2
22354	8447	19
9	3179	26
108	7937	9
425	4430	4
4921	1409	15
157	5514	1
37407	9361	4
103	2618	3
1677	3681	7
1080	8004	0
1380	7863	6
124	4032	3
1166	2601	6
599	7295	15
103	2301	3
713	6594	1
8996	2873	15
15059	8394	12
22289	238	25
3471	6835	6
598	8127	3
107	3695	17
2418	4969	5
102	8048	9
12133	6631	8
157	7725	18
271	521	25
2801	643	12
7375	9210	0
33268	5861	11
783	7041	14
853	5749	9
8968	8095	13
490	831	3
3837	5813	2
6177	8319	13
5128	6100	18
33533	7351	3
8932	9504	12
2134	9709	9
18403	3016	0
254	8053	3
5587	4993	17
655	7940	3
3139	4090	15
785	7168	2
4820	4704	3
14	7709	4
719	7126	12
1454	1940	2
719	2650	4
38493	8288	12
2889	1250	3
13177	5222	7
12	6172	6
2048	3292	1
5371	2322	25
3665	580	2
1797	9658	7
1369	2121	0
302	1196	17
111	5601	11
261	1091	1
12	9904	16
105	4774	12
554	3778	17
520	8293	37
1529	6699	6
12	2291	4
21	1648	5
35061	6101	11
2823	7679	9
31115	8625	14
108	34	4
688	2614	29
114	6780	11
2	4312	0
14	7835	18
2	1690	10
139	6892	3
2	5910	2
3483	5730	15
9	3471	18
105	940	18
224	2438	26
195	9080	10
12	4602	3
179	8564	30
14	2941	18
178	406	8
1848	7827	9
14779	2370	14
23856	9320	8
4127	8728	9
226	7457	16
12	8466	8
221	4946	11
2034	1719	9
182	2036	3
112	6973	1
12	2556	20
115	5010	18
101	8377	14
21581	9543	0
12357	1151	12
1935	5103	3
2	446	4
12699	6074	16
2	2719	1
3582	5520	16
459	4205	16
140	5459	3
19583	2129	33
123	2219	3
14	48	13
19612	4816	0
8615	1543	1
110	7658	14
107	2798	1
552	3111	17
5459	5089	10
581	5992	12
2	8531	1
1058	7914	5
826	7795	13
12	2426	2
153	5987	21
9932	3501	2
8813	97	3
12	6390	10
12	603	7
12	9243	10
1238	894	25
14	8282	10
14	6812	20
3594	1360	14
129	5626	9
11737	6154	8
4072	3357	7
848	1790	16
109	866	5
357	5003	20
22448	502	2
24074	1740	12
1180	6963	2
178	607	12
8894	7478	14
2181	8353	21
117	7321	2
4966	1298	2
6644	2554	11
737	5574	11
825	2559	36
143	9175	4
1106	9458	6
12	9727	2
146	8849	1
12	4659	7
113	2642	13
101	3709	24
547	9021	21
6505	4455	26
3611	6892	7
35116	5333	8
102	6803	7
12	2649	10
102	8624	5
2	6483	11
21991	8413	19
34672	1561	15
2424	5498	14
3261	6530	12
4427	9987	29
293	537	3
109	64	25
5271	910	18
5546	2127	0
45	4215	16
12195	6560	5
12	6548	20
32658	6439	6
153	5633	11
4674	6879	11
1289	6359	0
11357	9233	11
13040	1561	16
13706	3787	24
35585	8923	7
711	3078	1
36264	3019	9
13407	4093	2
150	2306	0
3599	9247	16
2	9980	12
1010	2585	21
1162	5766	27
125	2587	18
3010	7025	2
37724	4130	12
12	6295	5
281	6826	25
12	8785	27
12	2302	17
24443	7571	1
8917	5558	29
530	672	18
2229	286	17
6357	963	21
2347	3782	6
101	1466	16
1837	3992	9
215	5847	5
3975	8976	10
4564	9869	9
13377	1318	8
794	5493	2
4197	7974	4
2220	8299	3
111	4195	10
6834	236	9
457	8106	17
108	9961	10
14	3705	5
10693	1467	25
1943	2125	11
12	6736	5
109	3726	19
7951	8065	15
247	7067	27
324	9526	6
1550	6869	38
2132	1632	11
15859	3476	14
8436	4431	15
300	7117	7
2535	9759	11
36094	4335	22
14317	8537	4
21732	762	11
6537	1056	6
1805	4129	0
134	4644	4
25253	6658	9
32893	277	1
13189	418	14
2	2815	26
691	6575	6
2431	2863	6
2	6806	14
103	564	15
9280	2684	19
107	6753	24
24563	9323	4
258	263	11
107	4261	1
101	6587	1
1383	9077	16
32850	1519	1
2	3952	14
14	9878	13
7418	5517	15
196	6142	20
9820	5189	14
9951	9894	20
1173	4462	17
103	9020	22
504	9968	6
2387	4686	12
14	8050	15
12957	7886	25
292	8446	3
118	1429	12
1413	1240	30
12	2303	5
1735	1794	25
750	3015	12
372	7651	7
4243	5947	3
108	6338	30
1469	8155	10
131	1560	2
222	7323	13
8	6813	9
1734	2668	4
1445	1669	26
543	786	6
4644	6076	0
25478	5238	9
5195	3405	20
1843	5476	8
103	6993	18
5690	8590	0
510	3297	15
38546	9000	7
787	9572	24
12	6717	11
12	2993	3
15038	5726	17
101	2494	15
595	5613	32
10541	7657	0
657	4193	15
2603	3811	1
695	2284	13
14	2111	21
12613	3098	9
12	4059	11
104	7454	10
12	2544	21
1181	5271	10
213	3935	14
102	2673	16
12	3356	11
33551	6062	6
444	1037	12
2	9525	8
27529	8832	11
14	60	12
815	4542	28
1007	9668	13
152	9478	25
12478	1762	24
651	7424	1
155	6733	0
2	5431	15
57	6063	7
36556	6247	15
12	2195	31
7555	569	5
176	1107	27
18586	3289	0
4793	6636	4
2955	5721	6
3779	1716	7
330	7365	13
30846	4320	23
238	3091	18
659	5354	16
22984	8829	11
17005	9887	10
102	4408	21
482	1828	2
727	4688	7
107	3272	10
1119	7909	19
135	1292	12
108	6474	12
681	5807	18
14	7029	9
12	1149	12
107	6446	10
101	6929	15
5236	5577	13
470	7508	5
126	6622	16
105	105	23
104	8337	20
127	6644	12
3310	8788	11
2	1822	25
1086	109	32
85	4742	10
391	277	3
3121	8411	12
106	5833	13
17912	1988	0
111	9319	31
1030	2872	13
30268	9443	10
12	7191	1
200	4648	19
29947	6557	14
101	6195	19
267	8115	1
30536	1209	5
543	6729	34
544	6003	7
2054	6674	7
148	4271	17
103	9175	14
2	2706	20
105	3557	26
12	4793	16
9029	462	14
1438	759	8
14531	8439	12
5567	7762	8
2236	940	4
32973	6100	22
127	8048	2
490	8540	27
445	2599	5
103	2385	2
2	2910	14
227	1157	1
129	1684	6
12	5307	8
14940	6859	12
532	4141	15
166	7728	0
12	3606	5
12	4981	10
304	2300	9
7125	7950	28
104	7379	4
14667	5096	5
125	9720	6
29114	9923	9
742	4630	0
22718	8000	23
150	2661	0
192	2975	22
12	7643	27
2716	7176	1
955	7921	6
1607	1697	10
11342	2010	14
27578	2671	1
101	8219	11
1524	5243	1
5565	3227	0
12	7929	7
1108	6709	13
152	5768	6
330	2890	9
2419	7717	16
189	1316	1
150	2210	0
8	9616	11
1668	1968	12
598	6911	28
2540	5208	15
2574	7251	9
3523	8625	20
142	5012	2
17625	3225	36
9283	2104	4
8699	3167	6
12	7965	15
12	1456	2
12	9200	15
102	7771	10
2024	2374	24
2	3570	18
3421	2174	12
32473	4815	13
3256	772	1
1955	2784	11
12	6802	27
12	4182	2
12	7353	5
4567	6256	17
1594	1364	15
1210	5779	3
129	5179	6
127	4284	13
700	4569	10
199	8806	0
1048	4806	1
3457	4320	15
12	8851	5
1713	8673	12
1524	3665	14
3558	6988	17
12	2108	15
105	3533	8
1547	3911	16
25122	4515	8
359	5496	8
7688	3466	5
103	4540	13
1575	8935	0
7700	9385	10
283	2022	11
9	3237	5
4660	4062	19
12	5883	10
102	3344	2
1172	8972	26
101	851	16
273	4392	24
9	6993	36
345	4092	2
2	4953	13
8	7546	13
270	9336	1
3798	4803	15
140	122	8
490	7934	9
101	3763	7
12	4575	4
14	8526	36
4335	1258	7
12	2930	9
106	6309	2
3957	6375	11
17480	5022	3
524	3609	20
113	1781	3
12	5557	12
12	6490	11
12	5022	18
5414	135	7
22581	1163	1
12	9877	23
3795	9286	28
642	6573	23
12978	9606	12
176	8564	22
2	6398	30
437	5439	5
126	7991	16
1671	1905	8
3766	2174	17
14	8157	31
259	1485	0
760	3263	19
1552	5861	18
182	9330	7
17484	6522	26
112	7931	8
2425	9008	22
2536	1144	14
12	5782	4
977	2239	4
852	7857	7
851	6485	25
85	4577	10
2	3773	0
1868	3065	4
293	9182	17
103	9757	6
26671	5652	7
23834	1508	3
12	4860	12
12	1214	6
113	7391	12
2339	3543	9
105	2670	4
6866	3864	7
102	2290	24
600	2705	7
29746	784	8
10798	910	14
114	7440	12
14	2171	29
2	7003	0
28225	9627	6
3599	789	17
17740	6673	27
137	4960	15
106	7467	2
751	9962	16
229	9092	6
1568	4962	6
707	2533	7
280	9221	21
681	168	4
1407	5633	16
502	3129	4
139	2309	14
101	6421	5
57	9091	0
19320	1874	8
101	9171	27
107	391	13
12	6911	21
32508	7427	1
680	5418	2
6108	1369	2
29299	7651	14
160	7735	15
14	9628	3
103	666	11
2490	2116	17
2311	3572	1
14	3891	9
6591	3525	6
2400	7974	11
146	2450	10
9064	5949	8
4401	8761	5
1551	517	10
4971	2013	22
101	2877	7
12	8048	1
428	7759	6
107	6541	27
36399	6515	11
12634	6241	8
12	4985	11
105	3051	3
393	604	2
14	9594	14
617	1810	16
660	1441	15
418	5396	4
12	3518	14
12	5907	3
1789	9933	1
1243	7319	33
34529	7750	8
9039	1280	5
128	9205	5
502	6813	3
2	1049	2
14	1717	23
1471	9499	7
14	956	21
128	6673	7
109	1732	23
34696	3328	30
107	4650	8
6403	7671	25
294	3645	18
136	6024	12
26385	4705	24
3552	7845	5
14556	4616	12
13411	351	26
35672	5341	1
14	9816	18
123	9161	7
26617	8578	28
1520	705	4
153	8142	8
20149	7778	11
586	5512	13
1436	7743	9
12	6815	14
285	2445	3
14	600	29
359	6841	18
220	26	25
3800	6517	7
162	1360	11
426	3085	5
12	1468	3
5314	5081	10
376	3282	28
1001	8827	7
2	9488	15
36180	9974	12
381	5303	2
14	2872	14
1332	6052	6
145	4922	14
469	730	11
1293	3267	20
12	3385	12
164	7952	5
153	2445	22
12	6036	1
609	3526	15
918	3498	2
1388	8486	7
164	918	22
136	4614	12
101	8031	20
34129	8741	10
102	7988	1
101	5817	17
12	8863	4
10736	122	9
3124	6385	18
118	8183	10
104	6901	15
10260	4648	0
2043	7940	24
14	8885	24
103	9688	3
14307	2234	12
1191	8169	15
163	4529	7
8148	7030	15
457	641	23
594	8800	36
269	4242	5
3657	5771	19
21030	5927	1
19042	3934	0
12	10000	16
337	4343	8
111	5007	9
1734	4110	2
110	4371	34
2	2295	17
621	3616	23
12	5661	7
32616	3263	11
14	2737	8
27372	6269	14
5424	4057	6
31552	3632	12
12321	2667	8
35155	2044	1
3871	923	19
8542	4936	21
12	1019	7
12	7832	8
1047	7936	11
2137	5532	0
14	7858	20
